"Product Name",Category,"Sell Price","Buy Price"
"Wit's End - Foil","Magic 2013 (M13)",0.46,0.08
"Tormod's Crypt - Foil","Magic 2013 (M13)",5.54,2.22
"Tricks of the Trade - Foil","Magic 2013 (M13)",0.12,0.08
"Faith's Reward - Foil","Magic 2013 (M13)",2.25,0.25
"Clock of Omens - Foil","Magic 2013 (M13)",1.84,0.08
"Show of Valor - Foil","Magic 2013 (M13)",0.14,0.08
"Omniscience - Foil","Magic 2013 (M13)",17.96,8.08
"Talrand, Sky Summoner - Foil","Magic 2013 (M13)",0.68,0.08
"Reckless Brute - Foil","Magic 2013 (M13)",0.10,0.08
"Reckless Brute - Foil","Magic 2013 (M13)",0.10,0.08
"Safe Passage - Foil","Magic 2013 (M13)",0.10,0.08
"Timberpack Wolf - Foil","Magic 2013 (M13)",0.05,0.08
"Vile Rebirth - Foil","Magic 2013 (M13)",0.10,0.08
"Arms Dealer - Foil","Magic 2013 (M13)",0.28,0.08
"Guardian Lions - Foil","Magic 2013 (M13)",0.08,0.08
"Volcanic Geyser - Foil","Magic 2013 (M13)",0.08,0.08
"Naturalize - Foil","Magic 2013 (M13)",0.10,0.08
"Primal Clay - Foil","Magic 2013 (M13)",0.08,0.08
"Serra Angel - Foil","Magic 2013 (M13)",0.22,0.08
"Quirion Dryad - Foil","Magic 2013 (M13)",0.26,0.08
"Switcheroo - Foil","Magic 2013 (M13)",0.11,0.08
"Elvish Visionary - Foil","Magic 2013 (M13)",0.47,0.08
"Revive - Foil","Magic 2013 (M13)",0.08,0.08
"Arbor Elf - Foil","Magic 2013 (M13)",1.42,0.08
"Duskmantle Prowler - Foil","Magic 2013 (M13)",0.12,0.08
"Mind Sculpt - Foil","Magic 2013 (M13)",0.47,0.08
"Phyrexian Hulk - Foil","Magic 2013 (M13)",0.10,0.08
"Phyrexian Hulk - Foil","Magic 2013 (M13)",0.10,0.08
"Ravenous Rats - Foil","Magic 2013 (M13)",0.17,0.08
"Essence Scatter - Foil","Magic 2013 (M13)",0.49,0.08
"Serra Avenger - Foil","Magic 2013 (M13)",2.75,0.25
"Sublime Archangel - Foil","Magic 2013 (M13)",8.96,3.58
"Ring of Evos Isle - Foil","Magic 2013 (M13)",0.45,0.08
"Gem of Becoming - Foil","Magic 2013 (M13)",1.00,0.08
"Garruk's Packleader - Foil","Magic 2013 (M13)",0.44,0.08
"Knight of Infamy - Foil","Magic 2013 (M13)",0.53,0.08
"Rain of Blades - Foil","Magic 2013 (M13)",0.10,0.08
"Liliana of the Dark Realms - Foil","Magic 2013 (M13)",18.75,8.44
"Captain's Call - Foil","Magic 2013 (M13)",0.14,0.08
"Flames of the Firebrand - Foil","Magic 2013 (M13)",0.20,0.08
"Guardians of Akrasa - Foil","Magic 2013 (M13)",0.10,0.08
"Ajani's Sunstriker - Foil","Magic 2013 (M13)",0.29,0.08
"Akroma's Memorial - Foil","Magic 2013 (M13)",30.00,15.00
"Mark of Mutiny - Foil","Magic 2013 (M13)",0.20,0.08
"Mark of Mutiny - Foil","Magic 2013 (M13)",0.20,0.08
"Talrand's Invocation - Foil","Magic 2013 (M13)",0.28,0.08
"Sands of Delirium - Foil","Magic 2013 (M13)",0.59,0.08
"Crusader of Odric - Foil","Magic 2013 (M13)",0.39,0.08
"Touch of the Eternal - Foil","Magic 2013 (M13)",0.16,0.08
"Wall of Fire - Foil","Magic 2013 (M13)",0.10,0.08
"Chandra, the Firebrand - Foil","Magic 2013 (M13)",4.83,1.93
"Nefarox, Overlord of Grixis - Foil","Magic 2013 (M13)",0.38,0.08
"Cower in Fear - Foil","Magic 2013 (M13)",0.11,0.08
"Cower in Fear - Foil","Magic 2013 (M13)",0.11,0.08
"Ring of Xathrid - Foil","Magic 2013 (M13)",1.20,0.08
"Healer of the Pride - Foil","Magic 2013 (M13)",0.48,0.08
