"Product Name",Category,"Sell Price","Buy Price"
"Carapace Forger - Foil","Scars of Mirrodin",0.95,0.08
"Cystbearer - Foil","Scars of Mirrodin",0.34,0.08
"Heavy Arbalest - Foil","Scars of Mirrodin",0.08,0.08
"Neurok Replica - Foil","Scars of Mirrodin",0.08,0.08
"Plague Stinger - Foil","Scars of Mirrodin",0.47,0.08
"Rust Tick - Foil","Scars of Mirrodin",0.02,0.08
"Rust Tick - Foil","Scars of Mirrodin",0.02,0.08
"Tainted Strike - Foil","Scars of Mirrodin",2.87,0.25
"Kemba's Skyguard - Foil","Scars of Mirrodin",0.14,0.08
"Slice in Twain - Foil","Scars of Mirrodin",0.16,0.08
"Wall of Tanglecord - Foil","Scars of Mirrodin",1.93,0.08
"Accorder's Shield - Foil","Scars of Mirrodin",0.50,0.08
"Grand Architect - Foil","Scars of Mirrodin",6.95,2.78
"Riddlesmith - Foil","Scars of Mirrodin",1.02,0.08
"Sylvok Replica - Foil","Scars of Mirrodin",0.20,0.08
"Copper Myr - Foil","Scars of Mirrodin",0.20,0.08
"Grafted Exoskeleton - Foil","Scars of Mirrodin",6.15,2.46
"Sylvok Lifestaff - Foil","Scars of Mirrodin",0.55,0.08
"True Conviction - Foil","Scars of Mirrodin",4.79,1.92
"Vulshok Replica - Foil","Scars of Mirrodin",0.07,0.08
"Argentum Armor - Foil","Scars of Mirrodin",2.64,0.25
"Copperline Gorge - Foil","Scars of Mirrodin",26.98,13.49
"Molten Psyche - Foil","Scars of Mirrodin",3.70,1.48
"Untamed Might - Foil","Scars of Mirrodin",0.08,0.08
"Blackcleave Goblin - Foil","Scars of Mirrodin",0.23,0.08
"Contagion Clasp - Foil","Scars of Mirrodin",2.75,0.25
"Loxodon Wayfarer - Foil","Scars of Mirrodin",0.08,0.08
"Razorfield Thresher - Foil","Scars of Mirrodin",0.08,0.08
"Darksteel Axe - Foil","Scars of Mirrodin",0.27,0.08
"Stoic Rebuttal - Foil","Scars of Mirrodin",0.20,0.08
"Abuna Acolyte - Foil","Scars of Mirrodin",0.14,0.08
"Golden Urn - Foil","Scars of Mirrodin",0.17,0.08
"Inexorable Tide - Foil","Scars of Mirrodin",7.16,2.86
"Myr Battlesphere - Foil","Scars of Mirrodin",10.00,4.00
"Auriok Sunchaser - Foil","Scars of Mirrodin",0.19,0.08
"Glint Hawk - Foil","Scars of Mirrodin",2.66,0.25
"Horizon Spellbomb - Foil","Scars of Mirrodin",0.19,0.08
"Leonin Arbiter - Foil","Scars of Mirrodin",6.98,2.79
"Ichor Rats - Foil","Scars of Mirrodin",3.29,1.32
"Moriok Replica - Foil","Scars of Mirrodin",0.19,0.08
"Ogre Geargrabber - Foil","Scars of Mirrodin",0.08,0.08
"Putrefax - Foil","Scars of Mirrodin",0.17,0.08
"Nim Deathmantle - Foil","Scars of Mirrodin",14.99,6.75
"Chimeric Mass - Foil","Scars of Mirrodin",0.25,0.08
"Goblin Gaveleer - Foil","Scars of Mirrodin",0.25,0.08
"Ichorclaw Myr - Foil","Scars of Mirrodin",4.00,1.60
"Lifesmith - Foil","Scars of Mirrodin",0.13,0.08
"Blight Mamba - Foil","Scars of Mirrodin",1.39,0.08
"Echo Circlet - Foil","Scars of Mirrodin",0.13,0.08
"Kemba, Kha Regent - Foil","Scars of Mirrodin",2.31,0.25
"Necrogen Censer - Foil","Scars of Mirrodin",0.12,0.08
"Sky-Eel School - Foil","Scars of Mirrodin",0.08,0.08
"Neurok Invisimancer - Foil","Scars of Mirrodin",0.14,0.08
"Melt Terrain - Foil","Scars of Mirrodin",0.10,0.08
"Panic Spellbomb - Foil","Scars of Mirrodin",0.14,0.08
"Panic Spellbomb - Foil","Scars of Mirrodin",0.14,0.08
"Revoke Existence - Foil","Scars of Mirrodin",0.16,0.08
"Corrupted Harvester - Foil","Scars of Mirrodin",0.05,0.08
"Engulfing Slagwurm - Foil","Scars of Mirrodin",1.34,0.08
"Saberclaw Golem - Foil","Scars of Mirrodin",0.04,0.08
"Saberclaw Golem - Foil","Scars of Mirrodin",0.04,0.08
"Blistergrub - Foil","Scars of Mirrodin",0.08,0.08
"Galvanic Blast - Foil","Scars of Mirrodin",11.90,5.36
"Memoricide - Foil","Scars of Mirrodin",0.34,0.08
"Tunnel Ignus - Foil","Scars of Mirrodin",0.50,0.08
"Auriok Edgewright - Foil","Scars of Mirrodin",0.11,0.08
"Auriok Edgewright - Foil","Scars of Mirrodin",0.11,0.08
"Glimmerpoint Stag - Foil","Scars of Mirrodin",0.20,0.08
"Kuldotha Rebirth - Foil","Scars of Mirrodin",0.52,0.08
"Precursor Golem - Foil","Scars of Mirrodin",0.99,0.08
"Tempered Steel - Foil","Scars of Mirrodin",1.61,0.08
"Venser, the Sojourner - Foil","Scars of Mirrodin",25.98,12.99
"Tower of Calamities - Foil","Scars of Mirrodin",0.38,0.08
"Trigon of Infestation - Foil","Scars of Mirrodin",0.23,0.08
"Vigil for the Lost - Foil","Scars of Mirrodin",0.08,0.08
"Golem's Heart - Foil","Scars of Mirrodin",0.23,0.08
"Trigon of Corruption - Foil","Scars of Mirrodin",0.20,0.08
"Grasp of Darkness - Foil","Scars of Mirrodin",0.16,0.08
"Spikeshot Elder - Foil","Scars of Mirrodin",0.47,0.08
"Cerebral Eruption - Foil","Scars of Mirrodin",0.29,0.08
"Seachrome Coast - Foil","Scars of Mirrodin",25.94,12.97
