"Product Name",Category,"Sell Price","Buy Price"
"Accursed Witch - Foil","Shadows Over Innistrad",0.25,0.08
"Morkrut Necropod - Foil","Shadows Over Innistrad",0.05,0.08
"Ghostly Wings - Foil","Shadows Over Innistrad",0.08,0.08
"Inner Struggle - Foil","Shadows Over Innistrad",0.08,0.08
"Stromkirk Mentor - Foil","Shadows Over Innistrad",0.10,0.08
"Tooth Collector - Foil","Shadows Over Innistrad",0.10,0.08
"Drunau Corpse Trawler - Foil","Shadows Over Innistrad",0.12,0.08
"Expose Evil - Foil","Shadows Over Innistrad",0.10,0.08
"Murderer's Axe - Foil","Shadows Over Innistrad",0.08,0.08
"Eerie Interlude - Foil","Shadows Over Innistrad",3.99,1.60
"Scourge Wolf - Foil","Shadows Over Innistrad",0.19,0.08
"Uncaged Fury - Foil","Shadows Over Innistrad",0.10,0.08
"Uncaged Fury - Foil","Shadows Over Innistrad",0.10,0.08
"Sinister Concoction - Foil","Shadows Over Innistrad",0.23,0.08
"Thraben Gargoyle - Foil","Shadows Over Innistrad",0.20,0.08
"Warped Landscape - Foil","Shadows Over Innistrad",0.47,0.08
"Anguished Unmaking - Foil","Shadows Over Innistrad",5.37,2.15
"Bloodmad Vampire - Foil","Shadows Over Innistrad",0.08,0.08
"Flameheart Werewolf - Foil","Shadows Over Innistrad",0.00,0.08
"Neck Breaker - Foil","Shadows Over Innistrad",0.00,0.08
"Seasons Past - Foil","Shadows Over Innistrad",9.33,3.73
"Hinterland Logger - Foil","Shadows Over Innistrad",0.10,0.08
"Sigarda, Heron's Grace - Foil","Shadows Over Innistrad",1.75,0.08
"Spiteful Motives - Foil","Shadows Over Innistrad",0.08,0.08
"Spiteful Motives - Foil","Shadows Over Innistrad",0.08,0.08
"Tamiyo's Journal - Foil","Shadows Over Innistrad",2.49,0.25
"Kessig Forgemaster - Foil","Shadows Over Innistrad",0.34,0.08
"Manic Scribe - Foil","Shadows Over Innistrad",1.00,0.08
"Unimpeded Trespasser - Foil","Shadows Over Innistrad",0.00,0.08
"Weirding Wood - Foil","Shadows Over Innistrad",0.45,0.08
"Ethereal Guidance - Foil","Shadows Over Innistrad",0.07,0.08
"Moorland Drifter - Foil","Shadows Over Innistrad",0.07,0.08
"Silent Observer - Foil","Shadows Over Innistrad",0.05,0.08
"Branded Howler - Foil","Shadows Over Innistrad",0.00,0.08
"Convicted Killer - Foil","Shadows Over Innistrad",0.07,0.08
"Soul Swallower - Foil","Shadows Over Innistrad",0.20,0.08
"Tormenting Voice - Foil","Shadows Over Innistrad",0.46,0.08
"Dauntless Cathar - Foil","Shadows Over Innistrad",0.07,0.08
"Gryff's Boon - Foil","Shadows Over Innistrad",0.72,0.08
"Gone Missing - Foil","Shadows Over Innistrad",0.10,0.08
"Howlpack Resurgence - Foil","Shadows Over Innistrad",1.99,0.08
"Stensia Masquerade - Foil","Shadows Over Innistrad",0.50,0.08
"True-Faith Censer - Foil","Shadows Over Innistrad",0.07,0.08
"Chaplain's Blessing - Foil","Shadows Over Innistrad",0.14,0.08
"Incorrigible Youths - Foil","Shadows Over Innistrad",0.11,0.08
"Malevolent Whispers - Foil","Shadows Over Innistrad",0.10,0.08
"Rabid Bite - Foil","Shadows Over Innistrad",0.13,0.08
"Throttle - Foil","Shadows Over Innistrad",0.08,0.08
"Forsaken Sanctuary - Foil","Shadows Over Innistrad",0.14,0.08
"Intrepid Provisioner - Foil","Shadows Over Innistrad",0.10,0.08
"Daring Sleuth - Foil","Shadows Over Innistrad",0.16,0.08
"Dual Shot - Foil","Shadows Over Innistrad",0.10,0.08
"Groundskeeper - Foil","Shadows Over Innistrad",0.13,0.08
"Sanguinary Mage - Foil","Shadows Over Innistrad",0.08,0.08
"Stitchwing Skaab - Foil","Shadows Over Innistrad",0.08,0.08
"Ember-Eye Wolf - Foil","Shadows Over Innistrad",0.08,0.08
"Harvest Hand - Foil","Shadows Over Innistrad",0.20,0.08
"Kindly Stranger - Foil","Shadows Over Innistrad",0.10,0.08
"Seagraf Skaab - Foil","Shadows Over Innistrad",0.08,0.08
"Stormrider Spirit - Foil","Shadows Over Innistrad",0.10,0.08
"Stormrider Spirit - Foil","Shadows Over Innistrad",0.10,0.08
"Tireless Tracker - Foil","Shadows Over Innistrad",17.09,7.69
"Breakneck Rider - Foil","Shadows Over Innistrad",0.51,0.08
"Forgotten Creation - Foil","Shadows Over Innistrad",0.73,0.08
"Lightning Axe - Foil","Shadows Over Innistrad",3.49,1.40
"Moonrise Intruder - Foil","Shadows Over Innistrad",0.00,0.08
"Odric, Lunarch Marshal - Foil","Shadows Over Innistrad",2.98,0.25
"Tenacity - Foil","Shadows Over Innistrad",0.08,0.08
"Angelic Purge - Foil","Shadows Over Innistrad",0.26,0.08
"Inexorable Blob - Foil","Shadows Over Innistrad",0.20,0.08
"Uninvited Geist - Foil","Shadows Over Innistrad",0.25,0.08
"Corrupted Grafstone - Foil","Shadows Over Innistrad",0.28,0.08
"Equestrian Skill - Foil","Shadows Over Innistrad",0.05,0.08
"Relentless Dead - Foil","Shadows Over Innistrad",9.98,3.99
"Town Gossipmonger - Foil","Shadows Over Innistrad",0.14,0.08
"Game Trail - Foil","Shadows Over Innistrad",1.20,0.08
"Jace's Scrutiny - Foil","Shadows Over Innistrad",0.11,0.08
"Ulvenwald Hydra - Foil","Shadows Over Innistrad",7.73,3.09
"Drownyard Temple - Foil","Shadows Over Innistrad",0.75,0.08
"Graf Mole - Foil","Shadows Over Innistrad",0.05,0.08
"Prized Amalgam - Foil","Shadows Over Innistrad",4.38,1.75
"Militant Inquisitor - Foil","Shadows Over Innistrad",0.08,0.08
"Reckless Scholar - Foil","Shadows Over Innistrad",0.07,0.08
"Senseless Rage - Foil","Shadows Over Innistrad",0.05,0.08
"Topplegeist - Foil","Shadows Over Innistrad",0.55,0.08
"Compelling Deterrence - Foil","Shadows Over Innistrad",0.14,0.08
"Perfected Form - Foil","Shadows Over Innistrad",0.00,0.08
"Ravenous Bloodseeker - Foil","Shadows Over Innistrad",0.10,0.08
"Briarbridge Patrol - Foil","Shadows Over Innistrad",0.12,0.08
"Diregraf Colossus - Foil","Shadows Over Innistrad",3.97,1.59
"Gisa's Bidding - Foil","Shadows Over Innistrad",0.28,0.08
"Wayward Disciple - Foil","Shadows Over Innistrad",0.00,0.08
"Loam Dryad - Foil","Shadows Over Innistrad",0.08,0.08
"Silburlind Snapper - Foil","Shadows Over Innistrad",0.07,0.08
"Woodland Stream - Foil","Shadows Over Innistrad",0.23,0.08
"Vessel of Ephemera - Foil","Shadows Over Innistrad",0.08,0.08
"Vessel of Paramnesia - Foil","Shadows Over Innistrad",0.10,0.08
"Thing in the Ice - Foil","Shadows Over Innistrad",16.96,7.63
"Heir of Falkenrath - Foil","Shadows Over Innistrad",0.90,0.08
"Dance with Devils - Foil","Shadows Over Innistrad",0.11,0.08
"Bound by Moonsilver - Foil","Shadows Over Innistrad",0.14,0.08
"Call the Bloodline - Foil","Shadows Over Innistrad",0.25,0.08
"Epiphany at the Drownyard - Foil","Shadows Over Innistrad",0.23,0.08
"Shard of Broken Glass - Foil","Shadows Over Innistrad",0.08,0.08
"Pale Rider of Trostad - Foil","Shadows Over Innistrad",0.20,0.08
"Vessel of Nascency - Foil","Shadows Over Innistrad",0.23,0.08
"Cult of the Waxing Moon - Foil","Shadows Over Innistrad",0.19,0.08
"Heir to the Night - Foil","Shadows Over Innistrad",0.00,0.08
"Fork in the Road - Foil","Shadows Over Innistrad",0.08,0.08
"Open the Armory - Foil","Shadows Over Innistrad",4.75,1.90
"Wolf of Devil's Breach - Foil","Shadows Over Innistrad",0.75,0.08
"Rush of Adrenaline - Foil","Shadows Over Innistrad",0.14,0.08
"Arlinn, Embraced by the Moon - Foil","Shadows Over Innistrad",0.00,0.08
"Moldgraf Scavenger - Foil","Shadows Over Innistrad",0.08,0.08
"Not Forgotten - Foil","Shadows Over Innistrad",0.22,0.08
"Pious Evangel - Foil","Shadows Over Innistrad",0.39,0.08
"Swamp - Foil","Shadows Over Innistrad",0.49,0.08
"Swamp - Foil","Shadows Over Innistrad",0.49,0.08
"Geralf's Masterpiece - Foil","Shadows Over Innistrad",0.53,0.08
"Krallenhorde Howler - Foil","Shadows Over Innistrad",0.00,0.08
"Merciless Resolve - Foil","Shadows Over Innistrad",0.10,0.08
"Sleep Paralysis - Foil","Shadows Over Innistrad",0.04,0.08
"Howlpack Wolf - Foil","Shadows Over Innistrad",0.04,0.08
"Ashmouth Blade - Foil","Shadows Over Innistrad",0.00,0.08
"Erdwal Illuminator - Foil","Shadows Over Innistrad",0.14,0.08
"Liliana's Indignation - Foil","Shadows Over Innistrad",0.14,0.08
"Moonlight Hunt - Foil","Shadows Over Innistrad",0.73,0.08
"Obsessive Skinner - Foil","Shadows Over Innistrad",0.14,0.08
"Plains - Foil","Shadows Over Innistrad",0.35,0.08
"Plains - Foil","Shadows Over Innistrad",0.35,0.08
"Plains - Foil","Shadows Over Innistrad",0.35,0.08
"Plains - Foil","Shadows Over Innistrad",0.35,0.08
"Plains - Foil","Shadows Over Innistrad",0.35,0.08
"Plains - Foil","Shadows Over Innistrad",0.35,0.08
"Elusive Tormentor - Foil","Shadows Over Innistrad",0.13,0.08
"Fiery Temper - Foil","Shadows Over Innistrad",0.13,0.08
"Geier Reach Bandit - Foil","Shadows Over Innistrad",0.84,0.08
"Indulgent Aristocrat - Foil","Shadows Over Innistrad",2.08,0.25
"Stonewing Antagonizer - Foil","Shadows Over Innistrad",0.00,0.08
"Magnifying Glass - Foil","Shadows Over Innistrad",0.23,0.08
"Skeleton Key - Foil","Shadows Over Innistrad",0.14,0.08
"Stoic Builder - Foil","Shadows Over Innistrad",0.07,0.08
"Ulvenwald Mysteries - Foil","Shadows Over Innistrad",0.23,0.08
"Apothecary Geist - Foil","Shadows Over Innistrad",0.08,0.08
"Lambholt Butcher - Foil","Shadows Over Innistrad",0.00,0.08
"Westvale Abbey - Foil","Shadows Over Innistrad",8.00,3.20
"Olivia's Bloodsworn - Foil","Shadows Over Innistrad",0.46,0.08
"Silverfur Partisan - Foil","Shadows Over Innistrad",0.48,0.08
"Vildin-Pack Alpha - Foil","Shadows Over Innistrad",0.00,0.08
"Fevered Visions - Foil","Shadows Over Innistrad",0.72,0.08
"Gatstaf Ravagers - Foil","Shadows Over Innistrad",0.00,0.08
"Kessig Dire Swine - Foil","Shadows Over Innistrad",0.05,0.08
"Ongoing Investigation - Foil","Shadows Over Innistrad",0.25,0.08
"Sin Prodder - Foil","Shadows Over Innistrad",0.50,0.08
"Thornhide Wolves - Foil","Shadows Over Innistrad",0.08,0.08
"Pack Guardian - Foil","Shadows Over Innistrad",0.23,0.08
"Stone Quarry - Foil","Shadows Over Innistrad",0.23,0.08
"Asylum Visitor - Foil","Shadows Over Innistrad",1.20,0.08
"Creeping Dread - Foil","Shadows Over Innistrad",0.10,0.08
"Gloomwidow - Foil","Shadows Over Innistrad",0.08,0.08
"Hope Against Hope - Foil","Shadows Over Innistrad",0.10,0.08
"Root Out - Foil","Shadows Over Innistrad",0.10,0.08
"Root Out - Foil","Shadows Over Innistrad",0.10,0.08
"Hermit of the Natterknolls - Foil","Shadows Over Innistrad",0.79,0.08
"Press for Answers - Foil","Shadows Over Innistrad",0.08,0.08
"Press for Answers - Foil","Shadows Over Innistrad",0.08,0.08
"Inspiring Captain - Foil","Shadows Over Innistrad",0.08,0.08
"Nahiri's Machinations - Foil","Shadows Over Innistrad",0.12,0.08
"Rancid Rats - Foil","Shadows Over Innistrad",0.14,0.08
"Scrounged Scythe - Foil","Shadows Over Innistrad",0.00,0.08
"Skin Shedder - Foil","Shadows Over Innistrad",0.00,0.08
"Niblis of Dusk - Foil","Shadows Over Innistrad",0.05,0.08
"Dissension in the Ranks - Foil","Shadows Over Innistrad",0.05,0.08
"Declaration in Stone - Foil","Shadows Over Innistrad",0.90,0.08
"Reaper of Flight Moonsilver - Foil","Shadows Over Innistrad",0.13,0.08
"Behind the Scenes - Foil","Shadows Over Innistrad",0.20,0.08
"Brain in a Jar - Foil","Shadows Over Innistrad",0.26,0.08
"One of the Pack - Foil","Shadows Over Innistrad",0.00,0.08
"Survive the Night - Foil","Shadows Over Innistrad",0.10,0.08
"Angel of Deliverance - Foil","Shadows Over Innistrad",0.22,0.08
"From Under the Floorboards - Foil","Shadows Over Innistrad",0.25,0.08
"Werewolf of Ancient Hunger - Foil","Shadows Over Innistrad",0.00,0.08
"Pick the Brain - Foil","Shadows Over Innistrad",0.07,0.08
"Descend upon the Sinful - Foil","Shadows Over Innistrad",1.70,0.08
"Hound of the Farbogs - Foil","Shadows Over Innistrad",0.08,0.08
"Vessel of Malignity - Foil","Shadows Over Innistrad",0.10,0.08
"Invocation of Saint Traft - Foil","Shadows Over Innistrad",0.25,0.08
"Burn from Within - Foil","Shadows Over Innistrad",0.25,0.08
"Welcome to the Fold - Foil","Shadows Over Innistrad",0.14,0.08
"Archangel Avacyn - Foil","Shadows Over Innistrad",10.50,4.73
"Vessel of Volatility - Foil","Shadows Over Innistrad",0.13,0.08
"Engulf the Shore - Foil","Shadows Over Innistrad",0.98,0.08
"Traverse the Ulvenwald - Foil","Shadows Over Innistrad",3.95,1.58
"Pieces of the Puzzle - Foil","Shadows Over Innistrad",1.99,0.08
"Lone Wolf of the Natterknolls - Foil","Shadows Over Innistrad",0.00,0.08
"Ancient of the Equinox - Foil","Shadows Over Innistrad",0.00,0.08
"Alms of the Vein - Foil","Shadows Over Innistrad",0.23,0.08
"Humble the Brute - Foil","Shadows Over Innistrad",0.10,0.08
"Pore Over the Pages - Foil","Shadows Over Innistrad",0.23,0.08
"Bearer of Overwhelming Truths - Foil","Shadows Over Innistrad",0.00,0.08
"Sage of Ancient Lore - Foil","Shadows Over Innistrad",0.47,0.08
"Just the Wind - Foil","Shadows Over Innistrad",0.14,0.08
"Behold the Beyond - Foil","Shadows Over Innistrad",1.12,0.08
"Strength of Arms - Foil","Shadows Over Innistrad",0.05,0.08
"Trail of Evidence - Foil","Shadows Over Innistrad",1.25,0.08
"Avacyn, the Purifier - Foil","Shadows Over Innistrad",0.00,0.08
"Confront the Unknown - Foil","Shadows Over Innistrad",0.10,0.08
"Nahiri, the Harbinger - Foil","Shadows Over Innistrad",15.17,6.83
"Watcher in the Web - Foil","Shadows Over Innistrad",0.10,0.08
"Twins of Maurer Estate - Foil","Shadows Over Innistrad",0.14,0.08
"Emissary of the Sleepless - Foil","Shadows Over Innistrad",0.10,0.08
"Olivia, Mobilized for War - Foil","Shadows Over Innistrad",3.08,1.23
"Harness the Storm - Foil","Shadows Over Innistrad",0.20,0.08
"Crow of Dark Tidings - Foil","Shadows Over Innistrad",0.10,0.08
"Reduce to Ashes - Foil","Shadows Over Innistrad",0.08,0.08
"Lamplighter of Selhoff - Foil","Shadows Over Innistrad",0.05,0.08
"To the Slaughter - Foil","Shadows Over Innistrad",0.41,0.08
"Jace, Unraveler of Secrets - Foil","Shadows Over Innistrad",6.16,2.46
"Rise from the Tides - Foil","Shadows Over Innistrad",0.27,0.08
"Stallion of Ashmouth - Foil","Shadows Over Innistrad",0.10,0.08
