"Product Name",Category,"Sell Price","Buy Price"
"Kokusho, the Evening Star - Foil","Iconic Masters",13.69,6.16
"Jaddi Offshoot - Foil","Iconic Masters",0.10,0.00
"Dragon Tempest - Foil","Iconic Masters",1.00,0.01
"Fireball - Foil","Iconic Masters",0.11,0.01
"Amass the Components - Foil","Iconic Masters",0.04,0.00
"Vent Sentinel - Foil","Iconic Masters",0.05,0.00
"Day of the Dragons - Foil","Iconic Masters",0.19,0.08
"Mindcrank - Foil","Iconic Masters",0.98,0.01
"Primeval Titan - Foil","Iconic Masters",11.84,5.33
"Wall of Roots - Foil","Iconic Masters",0.22,0.00
"Benevolent Ancestor - Foil","Iconic Masters",0.08,0.00
"Jin-Gitaxias, Core Augur - Foil","Iconic Masters",13.15,5.92
"Lotus Cobra - Foil","Iconic Masters",9.72,3.89
"Ivy Elemental - Foil","Iconic Masters",0.05,0.00
"Sultai Flayer - Foil","Iconic Masters",0.08,0.01
"Sultai Flayer - Foil","Iconic Masters",0.08,0.01
"Anger of the Gods - Foil","Iconic Masters",8.21,3.28
"Undercity Troll - Foil","Iconic Masters",0.05,0.01
"Festering Newt - Foil","Iconic Masters",0.05,0.00
"Genesis Hydra - Foil","Iconic Masters",0.58,0.08
"Restoration Angel - Foil","Iconic Masters",2.81,0.25
"Stalwart Aven - Foil","Iconic Masters",0.04,0.00
