"Product Name",Category,"Sell Price","Buy Price"
"Restless Apparition - Foil","Modern Masters 2015",0.08,0.01
"Sickleslicer - Foil","Modern Masters 2015",0.05,0.00
"Vapor Snag - Foil","Modern Masters 2015",0.49,0.00
"Boros Swiftblade - Foil","Modern Masters 2015",0.14,0.01
"Culling Dais - Foil","Modern Masters 2015",0.08,0.01
"Blades of Velis Vel - Foil","Modern Masters 2015",0.08,0.00
"Blades of Velis Vel - Foil","Modern Masters 2015",0.08,0.00
"Horde of Notions - Foil","Modern Masters 2015",5.03,2.01
"Etched Monstrosity - Foil","Modern Masters 2015",0.28,0.08
"Rampant Growth - Foil","Modern Masters 2015",0.40,0.00
"Emrakul, the Aeons Torn - Foil","Modern Masters 2015",21.98,9.89
"Wayfarer's Bauble - Foil","Modern Masters 2015",1.12,0.00
"Commune with Nature - Foil","Modern Masters 2015",0.10,0.00
"Hurkyl's Recall - Foil","Modern Masters 2015",8.74,3.50
"Vines of Vastwood - Foil","Modern Masters 2015",0.90,0.00
"Scatter the Seeds - Foil","Modern Masters 2015",0.10,0.00
"Wrap in Flames - Foil","Modern Masters 2015",0.07,0.00
"Wings of Velis Vel - Foil","Modern Masters 2015",0.07,0.00
"Tezzeret's Gambit - Foil","Modern Masters 2015",1.21,0.01
"Iona, Shield of Emeria - Foil","Modern Masters 2015",11.19,5.04
"Swans of Bryn Argoll - Foil","Modern Masters 2015",1.72,0.08
"Kozilek's Predator - Foil","Modern Masters 2015",0.05,0.00
"Ghost Council of Orzhova - Foil","Modern Masters 2015",0.68,0.08
"Apostle's Blessing - Foil","Modern Masters 2015",0.26,0.00
"Leyline of Sanctity - Foil","Modern Masters 2015",14.13,6.36
"Tezzeret the Seeker - Foil","Modern Masters 2015",18.00,8.10
"Artisan of Kozilek - Foil","Modern Masters 2015",0.68,0.01
"Eye of Ugin - Foil","Modern Masters 2015",10.28,4.63
"Kami of Ancient Law - Foil","Modern Masters 2015",0.05,0.00
"Spread the Sickness - Foil","Modern Masters 2015",0.16,0.01
"Simic Growth Chamber - Foil","Modern Masters 2015",1.50,0.01
"Flayer Husk - Foil","Modern Masters 2015",0.13,0.00
"Gust-Skimmer - Foil","Modern Masters 2015",0.05,0.00
"Skyhunter Skirmisher - Foil","Modern Masters 2015",0.08,0.00
"Bestial Menace - Foil","Modern Masters 2015",0.05,0.01
"Cloud Elemental - Foil","Modern Masters 2015",0.04,0.00
"Daybreak Coronet - Foil","Modern Masters 2015",3.52,1.41
"Endrek Sahr, Master Breeder - Foil","Modern Masters 2015",2.49,0.25
"Banefire - Foil","Modern Masters 2015",2.99,0.25
"All Is Dust - Foil","Modern Masters 2015",9.33,3.73
"Mox Opal - Foil","Modern Masters 2015",107.88,64.73
"Spectral Procession - Foil","Modern Masters 2015",0.50,0.01
"Scion of the Wild - Foil","Modern Masters 2015",0.10,0.00
"Terashi's Grasp - Foil","Modern Masters 2015",0.02,0.00
"Terashi's Grasp - Foil","Modern Masters 2015",0.02,0.00
"Raise the Alarm - Foil","Modern Masters 2015",0.10,0.00
"Pillory of the Sleepless - Foil","Modern Masters 2015",0.13,0.01
"Thief of Hope - Foil","Modern Masters 2015",0.08,0.00
"Vampire Lacerator - Foil","Modern Masters 2015",0.08,0.00
"Worldheart Phoenix - Foil","Modern Masters 2015",0.10,0.01
"Inexorable Tide - Foil","Modern Masters 2015",7.11,2.84
"Lodestone Golem - Foil","Modern Masters 2015",1.50,0.08
"Wrecking Ball - Foil","Modern Masters 2015",0.13,0.01
"Fiery Fall - Foil","Modern Masters 2015",0.05,0.00
"Gruul Turf - Foil","Modern Masters 2015",0.55,0.01
"Mana Leak - Foil","Modern Masters 2015",0.23,0.00
"Plummet - Foil","Modern Masters 2015",0.05,0.00
"Plummet - Foil","Modern Masters 2015",0.05,0.00
"Stoic Rebuttal - Foil","Modern Masters 2015",0.08,0.00
"Sphere of the Suns - Foil","Modern Masters 2015",0.13,0.00
"Niv-Mizzet, the Firemind - Foil","Modern Masters 2015",1.00,0.08
"Ulamog's Crusher - Foil","Modern Masters 2015",0.29,0.00
"Smash to Smithereens - Foil","Modern Masters 2015",0.17,0.00
"Kozilek, Butcher of Truth - Foil","Modern Masters 2015",29.60,14.80
"Nobilis of War - Foil","Modern Masters 2015",0.28,0.08
"Sign in Blood - Foil","Modern Masters 2015",0.25,0.00
"Ulamog, the Infinite Gyre - Foil","Modern Masters 2015",22.94,10.32
